1138301270	20231105221500	20231105221500	1	aljazeerah.info	http://aljazeerah.info/News/2023/November/5%20n/9,770%20Palestinians%20Killed,%202,660%20Missing%20Under%20the%20Rubble,%2025,000%20Injured,%C2%A0in%2030%20days%20of%20the%20Israeli%20Genocidal%20War%20on%C2%A0Gaza,%20November%205,%202023.htm	98	31220	31298	31237	0	10	56930	-6.41759228093796		
1138301271	20231105221500	20231105221500	1	aljazeerah.info	http://aljazeerah.info/News/2023/November/5%20n/9,770%20Palestinians%20Killed,%202,660%20Missing%20Under%20the%20Rubble,%2025,000%20Injured,%C2%A0in%2030%20days%20of%20the%20Israeli%20Genocidal%20War%20on%C2%A0Gaza,%20November%205,%202023.htm	98	31220	31275	31227	1	30	56930	-6.41759228093796		
1138301272	20231105221500	20231105221500	1	aljazeerah.info	http://aljazeerah.info/News/2023/November/5%20n/9,770%20Palestinians%20Killed,%202,660%20Missing%20Under%20the%20Rubble,%2025,000%20Injured,%C2%A0in%2030%20days%20of%20the%20Israeli%20Genocidal%20War%20on%C2%A0Gaza,%20November%205,%202023.htm	56	19858	19818	19888	1	10	56930	-6.41759228093796		
1138276415	20231105181500	20231105221500	1	middleeaststar.com	https://www.middleeaststar.com/news/274022577/blinken-in-west-bank-promises-aid-protection-to-people-of-gaza	25	3910	3772	3953	0	10	7548	-3.32480818414323		
1138240475	20231105131500	20231105221500	1	middleeaststar.com	https://www.middleeaststar.com/news/274022577/blinken-in-west-bank-promises-aid-protection-to-people-of-gaza	25	3910	3772	3953	0	10	7548	-3.32480818414323		
1138268158	20231105170000	20231105221500	1	middleeaststar.com	https://www.middleeaststar.com/news/274022478/norwegian-pm-calls-for-humanitarian-pause-in-gaza	3	375	308	298	1	20	1541	-2.4		
1138301273	20231105221500	20231105221500	1	washingtontimes.com	https://www.washingtontimes.com/news/2023/nov/5/what-happens-next-questions-mount-about-gazas-futu/	15	4890	5024	5013	0	10	9340	-2.33311730395334		
1138301274	20231105221500	20231105221500	1	washingtontimes.com	https://www.washingtontimes.com/news/2023/nov/5/what-happens-next-questions-mount-about-gazas-futu/	15	4890	5006	4995	0	10	9340	-2.33311730395334		
1138296176	20231105211500	20231105221500	1	iraqinews.com	https://www.iraqinews.com/iraq/iraqi-pm-al-sudani-meets-with-blinken-in-baghdad/	2	-1	71	249	0	10	1483	-3.09734513274336		
1138295363	20231105204500	20231105221500	1	iraqinews.com	https://www.iraqinews.com/iraq/iraqi-pm-al-sudani-meets-with-blinken-in-baghdad/	2	-1	71	248	1	30	1483	-3.09734513274336		
1138285147	20231105193000	20231105221500	1	iraqinews.com	https://www.iraqinews.com/iraq/blinken-on-visit-to-baghdad/	2	173	36	86	0	20	2276	-4.22163588390501		
1138285150	20231105193000	20231105221500	1	iraqinews.com	https://www.iraqinews.com/iraq/blinken-on-visit-to-baghdad/	2	161	36	85	1	80	2276	-4.22163588390501		
1138301275	20231105221500	20231105221500	1	ajc.com	https://www.ajc.com/news/nation-world/blinken-shuttles-from-the-west-bank-to-iraq-trying-to-contain-the-fallout-from-the-israel-hamas-war/62MMXTY4GFBPFJMPHRNESFCCQU/	14	2893	2857	2849	0	10	7026	-2.48500428449014		
1138290193	20231105201500	20231105221500	1	stalbansreview.co.uk	https://www.stalbansreview.co.uk/news/national/23902703.blinken-steps-mid-east-diplomacy-west-bank-talks-palestinian-leader/	14	2787	2770	2762	1	20	4954	-2.74656679151062		
1138290193	20231105201500	20231105221500	1	borehamwoodtimes.co.uk	https://www.borehamwoodtimes.co.uk/news/national/23902703.blinken-steps-mid-east-diplomacy-west-bank-talks-palestinian-leader/	14	2787	2770	2762	1	20	4954	-2.74656679151062		
1138290193	20231105201500	20231105221500	1	ajc.com	https://www.ajc.com/news/nation-world/blinken-shuttles-from-the-west-bank-to-iraq-trying-to-contain-the-fallout-from-the-israel-hamas-war/62MMXTY4GFBPFJMPHRNESFCCQU/	14	2874	2857	2849	1	30	7026	-2.48500428449014		
1138290193	20231105201500	20231105221500	1	glasgowtimes.co.uk	https://www.glasgowtimes.co.uk/news/national/23902703.blinken-steps-mid-east-diplomacy-west-bank-talks-palestinian-leader/	14	2787	2770	2762	1	20	4954	-2.74656679151062		
1138290193	20231105201500	20231105221500	1	thedailystar.com	https://www.thedailystar.com/news/national/blinken-shuttles-from-the-west-bank-to-iraq-trying-to-contain-the-fallout-from-the/article_6725fac8-0a39-5aab-87bc-53e6650ae14b.html	15	3347	3330	3322	1	20	7249	-3.65752285951788		
1138290193	20231105201500	20231105221500	1	penarthtimes.co.uk	https://www.penarthtimes.co.uk/news/national/23902703.blinken-steps-mid-east-diplomacy-west-bank-talks-palestinian-leader/	14	2738	2721	2713	1	20	4954	-2.74656679151062		
1138212559	20231105090000	20231105221500	1	kxxv.com	https://www.kxxv.com/blinken-meets-with-palestinian-president-in-west-bank	22	4654	4791	4710	0	40	4802	-1.90114068441065		
1138251537	20231105141500	20231105221500	1	aljazeerah.info	http://aljazeerah.info/News/2023/November/5%20n/9,770%20Palestinians%20Killed,%202,660%20Missing%20Under%20the%20Rubble,%2025,000%20Injured,%C2%A0in%2030%20days%20of%20the%20Israeli%20Genocidal%20War%20on%C2%A0Gaza,%20November%205,%202023.htm	27	12278	12157	12193	0	20	56930	-6.41759228093796		
1138268160	20231105170000	20231105221500	1	middleeaststar.com	https://www.middleeaststar.com/news/274022478/norwegian-pm-calls-for-humanitarian-pause-in-gaza	5	703	716	642	0	40	1541	-2.4		
1138166958	20231105001500	20231105221500	1	thestandard.com.hk	https://www.thestandard.com.hk/section-news/section/6/257567/Gaza-war-intensifies-amid-calls-for-truce	1	0	13	40	0	10	1877	-6.77966101694916		
1138162266	20231105000000	20231105221500	1	dailymail.co.uk	https://www.dailymail.co.uk/news/article-12713273/Met-Police-investigating-leadership-coordinator-Scotland-Yard-said-support-Israel-hate-crime-force-sacks-hard-left-advisor-led-river-sea-chant-pro-Palestine-rally.html	26	6598	6676	6645	1	60	31001	-5.80312933254109		
1138162266	20231105000000	20231105221500	1	middleeaststar.com	https://www.middleeaststar.com/news/274022478/norwegian-pm-calls-for-humanitarian-pause-in-gaza	2	163	182	133	0	20	1541	-2.4		
1138301276	20231105221500	20231105221500	1	thestandard.com.hk	https://www.thestandard.com.hk/section-news/section/6/257567/Gaza-war-intensifies-amid-calls-for-truce	1	0	13	40	0	10	1877	-6.77966101694916		
1138169952	20231105010000	20231105221500	1	dailymail.co.uk	https://www.dailymail.co.uk/news/article-12713355/Labour-Partys-mutiny-chaos-deepens-11-Burnley-councillors-RESIGN-Keir-Starmers-Gaza-ceasefire-stance-including-councils-leader.html	7	1370	1527	1442	1	80	2976	-4.86381322957198		
1138168078	20231105004500	20231105221500	1	dailymail.co.uk	https://www.dailymail.co.uk/news/article-12713273/Met-Police-investigating-leadership-coordinator-Scotland-Yard-said-support-Israel-hate-crime-force-sacks-hard-left-advisor-led-river-sea-chant-pro-Palestine-rally.html	26	6598	6676	6616	1	60	31001	-5.80312933254109		
1138226241	20231105111500	20231105221500	1	iraqinews.com	https://www.iraqinews.com/arab-world-news/blinken-meets-abbas-in-surprise-west-bank-visit-palestinian-authority/	1	18	50	28	0	20	2454	-3.25		
1138226243	20231105111500	20231105221500	1	iraqinews.com	https://www.iraqinews.com/arab-world-news/blinken-meets-abbas-in-surprise-west-bank-visit-palestinian-authority/	1	0	16	10	0	20	2454	-3.25		
1138301277	20231105221500	20231105221500	1	ajc.com	https://www.ajc.com/news/nation-world/blinken-shuttles-from-the-west-bank-to-iraq-trying-to-contain-the-fallout-from-the-israel-hamas-war/62MMXTY4GFBPFJMPHRNESFCCQU/	7	1771	1807	1745	0	10	7026	-2.48500428449014		
1138224675	20231105110000	20231105221500	1	iraqinews.com	https://www.iraqinews.com/arab-world-news/blinken-meets-abbas-in-surprise-west-bank-visit-palestinian-authority/	1	39	60	16	0	20	2454	-3.25		
1138224675	20231105110000	20231105221500	1	fox17.com	https://fox17.com/news/nation-world/blinken-makes-surprise-stop-in-occupied-west-bank-amid-israel-hamas-war-ramallah-palestine-israel-hamas-terrorists-urgent-american-diplomacy-humanitarian-pause-airstrikes-bombardment	6	1440	1472	1414	1	40	6946	-4.59670424978318		
1138224675	20231105110000	20231105221500	1	foxreno.com	https://foxreno.com/news/nation-world/blinken-makes-surprise-stop-in-occupied-west-bank-amid-israel-hamas-war-ramallah-palestine-israel-hamas-terrorists-urgent-american-diplomacy-humanitarian-pause-airstrikes-bombardment	6	1440	1472	1414	1	40	6946	-4.59670424978318		
1138224675	20231105110000	20231105221500	1	ajc.com	https://www.ajc.com/news/nation-world/blinken-shuttles-from-the-west-bank-to-iraq-trying-to-contain-the-fallout-from-the-israel-hamas-war/62MMXTY4GFBPFJMPHRNESFCCQU/	7	1771	1818	1745	0	10	7026	-2.48500428449014		
1138224675	20231105110000	20231105221500	1	kfdm.com	https://kfdm.com/news/nation-world/blinken-makes-surprise-stop-in-occupied-west-bank-amid-israel-hamas-war-ramallah-palestine-israel-hamas-terrorists-urgent-american-diplomacy-humanitarian-pause-airstrikes-bombardment	6	1440	1472	1414	1	40	6946	-4.59670424978318		
1138224675	20231105110000	20231105221500	1	wjactv.com	https://wjactv.com/news/nation-world/blinken-makes-surprise-stop-in-occupied-west-bank-amid-israel-hamas-war-ramallah-palestine-israel-hamas-terrorists-urgent-american-diplomacy-humanitarian-pause-airstrikes-bombardment	6	1440	1472	1414	1	40	6946	-4.59670424978318		
1138224675	20231105110000	20231105221500	1	ktxs.com	https://ktxs.com/news/nation-world/blinken-makes-surprise-stop-in-occupied-west-bank-amid-israel-hamas-war-ramallah-palestine-israel-hamas-terrorists-urgent-american-diplomacy-humanitarian-pause-airstrikes-bombardment	6	1440	1472	1414	1	40	6946	-4.59670424978318		
1138223023	20231105104500	20231105221500	1	dailyexcelsior.com	https://www.dailyexcelsior.com/blinken-meets-palestinian-leader-in-west-bank-stepping-up-mideast-diplomacy-as-gaza-war-escalates/	1	32	18	10	0	20	4750	-2.05128205128205		
1138223023	20231105104500	20231105221500	1	iraqinews.com	https://www.iraqinews.com/arab-world-news/blinken-meets-abbas-in-surprise-west-bank-visit-palestinian-authority/	10	1606	1629	1616	0	40	2454	-3.25		
1138223023	20231105104500	20231105221500	1	thedailystar.com	https://www.thedailystar.com/news/national/blinken-shuttles-from-the-west-bank-to-iraq-trying-to-contain-the-fallout-from-the/article_6725fac8-0a39-5aab-87bc-53e6650ae14b.html	8	2230	2193	2198	0	10	7249	-3.65752285951788		
1138278173	20231105183000	20231105221500	1	fox17.com	https://fox17.com/news/nation-world/blinken-makes-surprise-stop-in-occupied-west-bank-amid-israel-hamas-war-ramallah-palestine-israel-hamas-terrorists-urgent-american-diplomacy-humanitarian-pause-airstrikes-bombardment	6	1440	1472	1414	0	10	6946	-4.59670424978318		
1138278173	20231105183000	20231105221500	1	wjactv.com	https://wjactv.com/news/nation-world/blinken-makes-surprise-stop-in-occupied-west-bank-amid-israel-hamas-war-ramallah-palestine-israel-hamas-terrorists-urgent-american-diplomacy-humanitarian-pause-airstrikes-bombardment	6	1440	1472	1414	0	10	6946	-4.59670424978318		
1138278173	20231105183000	20231105221500	1	ktxs.com	https://ktxs.com/news/nation-world/blinken-makes-surprise-stop-in-occupied-west-bank-amid-israel-hamas-war-ramallah-palestine-israel-hamas-terrorists-urgent-american-diplomacy-humanitarian-pause-airstrikes-bombardment	6	1440	1472	1414	0	10	6946	-4.59670424978318		
1138278173	20231105183000	20231105221500	1	foxreno.com	https://foxreno.com/news/nation-world/blinken-makes-surprise-stop-in-occupied-west-bank-amid-israel-hamas-war-ramallah-palestine-israel-hamas-terrorists-urgent-american-diplomacy-humanitarian-pause-airstrikes-bombardment	6	1440	1472	1414	0	10	6946	-4.59670424978318		
1138278173	20231105183000	20231105221500	1	kfdm.com	https://kfdm.com/news/nation-world/blinken-makes-surprise-stop-in-occupied-west-bank-amid-israel-hamas-war-ramallah-palestine-israel-hamas-terrorists-urgent-american-diplomacy-humanitarian-pause-airstrikes-bombardment	6	1440	1472	1414	0	10	6946	-4.59670424978318		
1138162269	20231105000000	20231105221500	1	stalbansreview.co.uk	https://www.stalbansreview.co.uk/news/national/23902703.blinken-steps-mid-east-diplomacy-west-bank-talks-palestinian-leader/	5	639	628	633	0	30	4954	-2.74656679151062		
1138162269	20231105000000	20231105221500	1	borehamwoodtimes.co.uk	https://www.borehamwoodtimes.co.uk/news/national/23902703.blinken-steps-mid-east-diplomacy-west-bank-talks-palestinian-leader/	5	639	628	633	0	30	4954	-2.74656679151062		
1138162269	20231105000000	20231105221500	1	glasgowtimes.co.uk	https://www.glasgowtimes.co.uk/news/national/23902703.blinken-steps-mid-east-diplomacy-west-bank-talks-palestinian-leader/	5	639	628	633	0	30	4954	-2.74656679151062		
1138162269	20231105000000	20231105221500	1	thedailystar.com	https://www.thedailystar.com/news/national/blinken-shuttles-from-the-west-bank-to-iraq-trying-to-contain-the-fallout-from-the/article_6725fac8-0a39-5aab-87bc-53e6650ae14b.html	8	2208	2175	2182	0	10	7249	-3.65752285951788		
1138162269	20231105000000	20231105221500	1	dailyexcelsior.com	https://www.dailyexcelsior.com/blinken-meets-palestinian-leader-in-west-bank-stepping-up-mideast-diplomacy-as-gaza-war-escalates/	1	33	20	15	0	20	4750	-2.05128205128205		
1138162269	20231105000000	20231105221500	1	penarthtimes.co.uk	https://www.penarthtimes.co.uk/news/national/23902703.blinken-steps-mid-east-diplomacy-west-bank-talks-palestinian-leader/	5	634	625	631	0	30	4954	-2.74656679151062		
1138223024	20231105104500	20231105221500	1	iraqinews.com	https://www.iraqinews.com/arab-world-news/blinken-meets-abbas-in-surprise-west-bank-visit-palestinian-authority/	2	88	182	139	0	10	2454	-3.25		
1138223025	20231105104500	20231105221500	1	iraqinews.com	https://www.iraqinews.com/arab-world-news/blinken-meets-abbas-in-surprise-west-bank-visit-palestinian-authority/	2	88	182	139	0	10	2454	-3.25		
1138162272	20231105000000	20231105221500	1	france24.com	https://www.france24.com/en/live-news/20231105-amid-the-rubble-desperate-gazans-look-for-survivors	13	2345	2449	2383	1	100	3981	-5.61959654178674		
1138162272	20231105000000	20231105221500	1	coastreporter.net	https://www.coastreporter.net/national-news/canadians-stuck-in-gaza-tentatively-set-to-leave-as-early-as-monday-7787020	33	8096	8084	8059	1	10	8183	-3.48583877995643		
1138224676	20231105110000	20231105221500	1	ajc.com	https://www.ajc.com/news/nation-world/blinken-shuttles-from-the-west-bank-to-iraq-trying-to-contain-the-fallout-from-the-israel-hamas-war/62MMXTY4GFBPFJMPHRNESFCCQU/	10	2256	2308	2234	1	100	7026	-2.48500428449014		
1138224676	20231105110000	20231105221500	1	thedailystar.com	https://www.thedailystar.com/news/national/blinken-shuttles-from-the-west-bank-to-iraq-trying-to-contain-the-fallout-from-the/article_6725fac8-0a39-5aab-87bc-53e6650ae14b.html	11	2708	2760	2686	1	80	7249	-3.65752285951788		
1138162273	20231105000000	20231105221500	1	glasgowtimes.co.uk	https://www.glasgowtimes.co.uk/news/national/23902703.blinken-steps-mid-east-diplomacy-west-bank-talks-palestinian-leader/	11	2062	2120	2040	1	100	4954	-2.74656679151062		
1138162273	20231105000000	20231105221500	1	thedailystar.com	https://www.thedailystar.com/news/national/blinken-shuttles-from-the-west-bank-to-iraq-trying-to-contain-the-fallout-from-the/article_6725fac8-0a39-5aab-87bc-53e6650ae14b.html	11	2721	2671	2675	0	20	7249	-3.65752285951788		
1138162273	20231105000000	20231105221500	1	penarthtimes.co.uk	https://www.penarthtimes.co.uk/news/national/23902703.blinken-steps-mid-east-diplomacy-west-bank-talks-palestinian-leader/	11	2045	2103	2023	1	100	4954	-2.74656679151062		
1138162273	20231105000000	20231105221500	1	stalbansreview.co.uk	https://www.stalbansreview.co.uk/news/national/23902703.blinken-steps-mid-east-diplomacy-west-bank-talks-palestinian-leader/	11	2062	2120	2040	1	100	4954	-2.74656679151062		
1138162273	20231105000000	20231105221500	1	borehamwoodtimes.co.uk	https://www.borehamwoodtimes.co.uk/news/national/23902703.blinken-steps-mid-east-diplomacy-west-bank-talks-palestinian-leader/	11	2062	2120	2040	1	100	4954	-2.74656679151062		
1138162273	20231105000000	20231105221500	1	middleeaststar.com	https://www.middleeaststar.com/news/274022528/israel-will-not-agree-to-ceasefire-in-gaza-unless-hamas-releases-hostages-pm-netanyahu	12	2548	2590	2623	0	20	2962	-6.91144708423326		
1138296183	20231105211500	20231105221500	1	glasgowtimes.co.uk	https://www.glasgowtimes.co.uk/news/national/23902703.blinken-steps-mid-east-diplomacy-west-bank-talks-palestinian-leader/	1	87	26	76	0	20	4954	-2.74656679151062		
1138296183	20231105211500	20231105221500	1	penarthtimes.co.uk	https://www.penarthtimes.co.uk/news/national/23902703.blinken-steps-mid-east-diplomacy-west-bank-talks-palestinian-leader/	1	82	23	71	0	20	4954	-2.74656679151062		
1138296183	20231105211500	20231105221500	1	stalbansreview.co.uk	https://www.stalbansreview.co.uk/news/national/23902703.blinken-steps-mid-east-diplomacy-west-bank-talks-palestinian-leader/	1	87	26	76	0	20	4954	-2.74656679151062		
1138296183	20231105211500	20231105221500	1	borehamwoodtimes.co.uk	https://www.borehamwoodtimes.co.uk/news/national/23902703.blinken-steps-mid-east-diplomacy-west-bank-talks-palestinian-leader/	1	87	26	76	0	20	4954	-2.74656679151062		
1138296185	20231105211500	20231105221500	1	stalbansreview.co.uk	https://www.stalbansreview.co.uk/news/national/23902703.blinken-steps-mid-east-diplomacy-west-bank-talks-palestinian-leader/	1	56	77	66	0	40	4954	-2.74656679151062		
1138296185	20231105211500	20231105221500	1	borehamwoodtimes.co.uk	https://www.borehamwoodtimes.co.uk/news/national/23902703.blinken-steps-mid-east-diplomacy-west-bank-talks-palestinian-leader/	1	56	77	66	0	40	4954	-2.74656679151062		
1138296185	20231105211500	20231105221500	1	glasgowtimes.co.uk	https://www.glasgowtimes.co.uk/news/national/23902703.blinken-steps-mid-east-diplomacy-west-bank-talks-palestinian-leader/	1	56	77	66	0	40	4954	-2.74656679151062		
